id,vertical,logical_category,subcategory,Param1,Param2,Param3,title,description,LocationName,city,region,price,image_url,url_item,ext_user_id,weborama_id,interests
2211815347,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Перфоратор Bosch 2-26,"Перфоратор     Перфоратор Bosch 2-26 быстросъемный    Продаём новый электроинструмент с 2015 года, в 2 раза дешевле чем в магазине, С ГАРАНТИЕЙ    -Самовывоз с офиса или доставка по городу    -Многофункциональная модель с тремя режимами работы    -Наличие Реверса    -Дополнительная рукоятка в комплекте и патрон для сверления    -Можно приехать посмотреть и ПРОВЕРИТЬ перфоратор перед покупкой    Характеристики перфоратор:    Перфоратор максимум оборотов (об/мин):850. 1 6 9 3 6     Перфоратор число ударов(уд/мин):3500. 4 4 7 5 3     Перфоратор серийный номер редуктора : 4 4 9 7 1     Перфоратор серийный номер ударника : 1 1 5 6 5   Серийный номер: J E 2 1 5   Работаем ежедневно с 10:00 до 20:00    Отвечаем на звонки 24/7,звоните в удобное для вас время    Большая просьба ЗВОНИТЬ заранее перед приездом    Позвони или напиши сейчас и получи 2пики и 3 бура в подарок, менеджер ответит на все вопросы",Воронеж,Воронеж,Воронежская область,5590.000000000000000,https://59.img.avito.st/640x480/11710691859.jpg,https://avito.ru/2211815347?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2235354775,General,General.ConstructionRenovation,Ремонт и строительство,Бытовки,,,"Бытовки, вагончики, блок-контейнеры","Компания &quot;Авега&quot; - производство строительных бытовок  ✅ Изготавливаем строительные блок-контейнеры!  ✅ Возможна аренда!  В наличии модели БК-101, БК-100-2, БК-100-3, БК-100-4, БК-100-0.  ◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕  Характеристики:  ◖ длина : 5850  ◖ ширина : 2440  ◖ высота : 2500  ❑ Каркас несущий выполнен из швеллера № 100*50*3 (верхняя и нижняя обвязка), уголок 63 мм (стойки), окрашен эмалью, промежуточный каркас выполнен из материала хвойных пород.  ❑ Кровля с уклоном выполнена из профлиста С21 герметично заваренного.  ❑ Утепление пароизоляционная плена, минераловатная плита «Кнауф» 50 мм.  ❑ Наружная обшивка – оцинкованный профлист С8.  ❑ Внутренняя отделка – оргалит.  ❑ Черновой пол – необрезная доска 25 мм,  ❑ Чистовой пол – ДСП (красим в подарок)  ❑ Двери оргалитовые: входная с улицы, обшита оцинкованным листом + врезной замок.  ❑ Окно, пластиковое - ПВХ  ◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕  Дополнительные услуги:  ❶ Предоставление дополнительного окна;  ❷ Размещение дополнительной перегородки с дверью;  ❸ Установка решетки на окно;  ❹ Предоставление линолеума толщиной 1,6 мм-3 мм;  ❺ Установка входной металлической утепленной двери;  ❻ Электрика: трехжильные провода, автоматы защиты, выключатели, светильники, розетки;  ❼ Обшивка наружных стен профнастилом с крашеным покрытием;  ❽ Обшивка внутренних стен МДФ, потолка — пластиком (в офисных помещениях), оцинковкой (для оборудования);  ❾ Установка в бытовке лестницы на второй этаж;  ❿ Доставка заказа (услуги автотранспорта). 🚚 🚚 🚚  ◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕  👍 Также мы изготавливаем бытовки под заказ!  👍 Работаем по наличному и безналичному расчету  👍 У вас имеется возможность посмотреть товар перед покупкой на производстве  ✆ Звоните и спрашивайте цены по телефону!",Воронеж,Воронеж,Воронежская область,590.000000000000000,https://89.img.avito.st/640x480/11730641289.jpg,https://avito.ru/2235354775?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,8875389,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2235426145,General,General.ConstructionRenovation,Ремонт и строительство,Бытовки,,,"Бытовки, вагончики, блок-контейнеры","Компания &quot;Авега&quot; - производство строительных бытовок  ✅ Изготавливаем строительные блок-контейнеры!  ✅ Возможна аренда!  В наличии модели БК-101, БК-100-2, БК-100-3, БК-100-4, БК-100-0.  ◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕  Характеристики:  ◖ длина : 5850  ◖ ширина : 2440  ◖ высота : 2500  ❑ Каркас несущий выполнен из швеллера № 100*50*3 (верхняя и нижняя обвязка), уголок 63 мм (стойки), окрашен эмалью, промежуточный каркас выполнен из материала хвойных пород.  ❑ Кровля с уклоном выполнена из профлиста С21 герметично заваренного.  ❑ Утепление пароизоляционная плена, минераловатная плита «Кнауф» 50 мм.  ❑ Наружная обшивка – оцинкованный профлист С8.  ❑ Внутренняя отделка – оргалит.  ❑ Черновой пол – необрезная доска 25 мм,  ❑ Чистовой пол – ДСП (красим в подарок)  ❑ Двери оргалитовые: входная с улицы, обшита оцинкованным листом + врезной замок.  ❑ Окно, пластиковое - ПВХ  ◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕  Дополнительные услуги:  ❶ Предоставление дополнительного окна;  ❷ Размещение дополнительной перегородки с дверью;  ❸ Установка решетки на окно;  ❹ Предоставление линолеума толщиной 1,6 мм-3 мм;  ❺ Установка входной металлической утепленной двери;  ❻ Электрика: трехжильные провода, автоматы защиты, выключатели, светильники, розетки;  ❼ Обшивка наружных стен профнастилом с крашеным покрытием;  ❽ Обшивка внутренних стен МДФ, потолка — пластиком (в офисных помещениях), оцинковкой (для оборудования);  ❾ Установка в бытовке лестницы на второй этаж;  ❿ Доставка заказа (услуги автотранспорта). 🚚 🚚 🚚  ◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕  👍 Также мы изготавливаем бытовки под заказ!  👍 Работаем по наличному и безналичному расчету  👍 У вас имеется возможность посмотреть товар перед покупкой на производстве  ✆ Звоните и спрашивайте цены по телефону!",Воронеж,Воронеж,Воронежская область,0E-15,https://79.img.avito.st/640x480/11730250579.jpg,https://avito.ru/2235426145?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,8875389,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2235578010,General,General.ConstructionRenovation,Ремонт и строительство,Стройматериалы,Общестроительные материалы,,Столы Лимонова/ ипп,"Компания &quot;Авега&quot; - производство строительного оборудования  Столы Лимонова (подмости каменщика, ИПП)  Звоните и спрашивайте цены по телефону!",Воронеж,Воронеж,Воронежская область,1000.000000000000000,https://49.img.avito.st/640x480/11750600349.jpg,https://avito.ru/2235578010?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,8875389,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2235420874,General,General.ConstructionRenovation,Ремонт и строительство,Бытовки,,,Бытовки,"Компания &quot;Авега&quot; - производство строительных бытовок  ✅ Изготавливаем строительные блок-контейнеры!  ✅ Возможна аренда!  В наличии модели БК-101, БК-100-2, БК-100-3, БК-100-4, БК-100-0.  ◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕  Характеристики:  ◖ длина : 5850  ◖ ширина : 2440  ◖ высота : 2500  ❑ Каркас несущий выполнен из швеллера № 100*50*3 (верхняя и нижняя обвязка), уголок 63 мм (стойки), окрашен эмалью, промежуточный каркас выполнен из материала хвойных пород.  ❑ Кровля с уклоном выполнена из профлиста С21 герметично заваренного.  ❑ Утепление пароизоляционная плена, минераловатная плита «Кнауф» 50 мм.  ❑ Наружная обшивка – оцинкованный профлист С8.  ❑ Внутренняя отделка – оргалит.  ❑ Черновой пол – необрезная доска 25 мм,  ❑ Чистовой пол – ДСП (красим в подарок)  ❑ Двери оргалитовые: входная с улицы, обшита оцинкованным листом + врезной замок.  ❑ Окно, пластиковое - ПВХ  ◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕  Дополнительные услуги:  ❶ Предоставление дополнительного окна;  ❷ Размещение дополнительной перегородки с дверью;  ❸ Установка решетки на окно;  ❹ Предоставление линолеума толщиной 1,6 мм-3 мм;  ❺ Установка входной металлической утепленной двери;  ❻ Электрика: трехжильные провода, автоматы защиты, выключатели, светильники, розетки;  ❼ Обшивка наружных стен профнастилом с крашеным покрытием;  ❽ Обшивка внутренних стен МДФ, потолка — пластиком (в офисных помещениях), оцинковкой (для оборудования);  ❾ Установка в бытовке лестницы на второй этаж;  ❿ Доставка заказа (услуги автотранспорта). 🚚 🚚 🚚  ◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕◕  👍 Также мы изготавливаем бытовки под заказ!  👍 Работаем по наличному и безналичному расчету  👍 У вас имеется возможность посмотреть товар перед покупкой на производстве  ✆ Звоните и спрашивайте цены по телефону!",Воронеж,Воронеж,Воронежская область,1111.000000000000000,https://22.img.avito.st/640x480/11719077822.jpg,https://avito.ru/2235420874?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,8875389,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211011209,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Набор инструментов satavip,"Набор инструментов 150  Набор инструментов SATAVIP 150 предметов  Комплектация наборов подходит для разных сфер использования – от небольшого ремонта до сложного сервисного обслуживания  _________________________________  ПОЧЕМУ НУЖНО КУПИТЬ У НАС?  - ДОСТАВКА яндекс курьером по Воронежу и отправка по всей России!  - Имеется ГАРАНТИЯ на товар!  - ОСМОТР инструмента перед приобретением!  - ДЕШЕВЛЕ на 25% чем в мaгaзинe!  - Работаем 24/7 и отвечаем даже ночью!  - Можете проверить КАЧЕСТВО наборов (скрутить колесо)  Характеристика инструментов :  - Набор инструментов вес малой трещетки(г) : 350. 1 8 2 7   - Набор инструментов длинна большой трещетки(мм): 22. 1 5 4 8   - Набор инструментов sata объем кейса(л): 20. 6 5 7 3   - Набор инструментов sata артикул : SAT- 6 5 6 0   - Серийный номер: S U 4 5 8   _________________________________  Поставляется в удобном вместительном профессиональном пластиковом чемодане-кейсе, идеальном для хранения инструментов!  СТИЛЬНЫЙ кейс из прочного пластика имеет НАДЕЖНЫЕ замки, которые не раскроются при переноске  Большая просьба ЗВОНИТЬ ЗАРАНЕЕ перед приездом  ЗВОНИТЕ ИЛИ ПИШИТЕ прямо сейчас и я расскажу вам, как получить скидку на наборы в 5%",Воронеж,Воронеж,Воронежская область,5990.000000000000000,https://42.img.avito.st/640x480/11704262542.jpg,https://avito.ru/2211011209?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2217868606,General,General.ConstructionRenovation,Ремонт и строительство,Двери,,,Входные Двери с Оплатой После Установки,"ЗВОНИТЕ И ПИШИТЕ! Мы с радостью поможем Вам в выборе качественной ВХОДНОЙ ДВЕРИ! Вы можете заказать по телефону или в сообщении БЕСПЛАТНЫЙ вызов мастера-замерщика с каталогами всей продукции и образцами материала!т  У нас ОТЛИЧНЫЕ ФАБРИЧНЫЕ ВХОДНЫЕ двери со склада. Продаем напрямую, без посредников, поэтому НИЗКИЕ ЦЕНЫ.  — Гарантия. Рассрочка. Установка — Доставка по городу, подъём и демонтаж = БЕСПЛАТНО  ❗ У нас собственные бригады монтажников. Вам не надо искать установщиков самостоятельно, мы уже сделали это за Вас! На нашу установку действует обязательная гарантия, как и на всю продукцию, а оплата только после установки, убедившись в качестве продукции, и в качестве выполненных работ!!!",Воронеж,Воронеж,Воронежская область,19500.000000000000000,https://92.img.avito.st/640x480/11710153792.jpg,https://avito.ru/2217868606?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,206052811,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2185438296,General,General.ConstructionRenovation,Ремонт и строительство,Двери,,,Двери Межкомнатные со Склада без Посредников,"! ДВЕРИ В НАЛИЧИИ!!!✅  ✅ ТОЛЬКО В ЭТОМ МЕСЯЦЕ ❗️❗️❗️  ✅АКЦИЯ!!!  ➤ Цена ✔️ ниже стоимости рынка✔️ за комплект двери ( полотно, коробка, наличники с двух сторон, петли, ручка как на фото , защёлка).  ✅Межкомнатные двери, покрытие влагостойкий  ✅ПВХ (НЕ БУМАГА), все двери в наличии на складе без МАГАЗИННОЙ НАЦЕНКИ.  ✅ВОЗМОЖНО ВСТАВКА чёрного стекла + 300р на полотно.  Цвет: БЕТОН СЕРЫЙ ЛИБО СВЕТЛЫЙ + 500р на полотно.  ➤ Технология Безкромочное укутывание. 360 градусов  ➤ Усиленный короб массивом сосны.  ➤ Наполнение полотна массив сосны.  ✅ ЗАМЕР БЕСПЛАТНЫЙ.  ✅ВЫЕЗД С КАТАЛОГОМ и ОБРАЗЦАМИ.*  В наличии всегда размеры 2000*600/700/800/900  Нашли дешевле? Сделаем скидку!",Воронеж,Воронеж,Воронежская область,5200.000000000000000,https://33.img.avito.st/640x480/11681169833.jpg,https://avito.ru/2185438296?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,206052811,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210065914,General,General.ConstructionRenovation,Ремонт и строительство,Стройматериалы,Общестроительные материалы,,Керамзит,"Щебень с доставкой и самовывозом.   Нагрузим в Ваш прицеп.   Отгрузка от 1 м3  Доставим от 1 до 76 кубов.   🚛 СВОЙ ТРАНСПОРТ   📆БЕЗ ВЫХОДНЫХ   💵ДОСТУПНЫЕ ЦЕНЫ   ☎️ ЗВОНИТЕ ПРЯМО СЕЙЧАС.   Нас искали:  Щебень, керамзит, щебень заказать, щебень гранитный, керамзит суперлегкий, керамзит заказать, керамзит 5 кубов, керамзит 10 кубов, щебень для бетона",Воронеж,Воронеж,Воронежская область,1643.000000000000000,https://98.img.avito.st/640x480/11679935898.jpg,https://avito.ru/2210065914?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,185271524,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210601556,General,General.ConstructionRenovation,Ремонт и строительство,Стройматериалы,Общестроительные материалы,,Керамзит,"Керамзит с доставкой от 1 куб по Воронежу и области.   Суперлегкий! УДОБНО РАБОТАТЬ!  ☝️ так же в наличии щебень разных фракций, для всех видов работ!!!  🚛 СВОЙ ТРАНСПОРТ   📆 Без выходных   💵 НИЗКИЕ ЦЕНЫ   ☎️ ЗВОНИТЕ ДОГОВОРИМСЯ!   Нас искали:  Керамзит, купить керамзит, купить керамзит в Воронеже, заказать керамзит, керамзит с доставкой, куб керамзита, щебень, доставка щебня, щебень с доставкой",Воронеж,Воронеж,Воронежская область,1599.000000000000000,https://00.img.avito.st/640x480/11690577800.jpg,https://avito.ru/2210601556?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,185271524,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210161887,General,General.ConstructionRenovation,Ремонт и строительство,Стройматериалы,Общестроительные материалы,,Керамзит,"Керамзит с доставкой по Воронежу и области.  Фракция 10-20.  ✅ ВЫ НАШЛИ ЧТО ИСКАЛИ 🤝  так же в продаже щебень разных фракций.   — свой автопарк 🚛 — работаем без выходных 📆 — работаем с НДС — отгрузка строго по весам ⚖️  ☎️ З В О Н И Т Е ДОГОВОРИМСЯ🤝  Добавляйте в избранное чтоб не потерять   Вы искали:  Керамзит, керамзит 10-20, купить керамзит, заказать керамзит, керамзит с доставкой, керамзит купить в Воронеже, щебень, щебень купить, щебень для стяжки, щебень для бетона, щебень для дренажа, щебень с доставкой",Воронеж,Воронеж,Воронежская область,1639.000000000000000,https://08.img.avito.st/640x480/11711280608.jpg,https://avito.ru/2210161887?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,185271524,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2217061192,General,General.ConstructionRenovation,Ремонт и строительство,Двери,,,Двери,"У НАC ДВEPИ:  — Метaлличecкие и мeжкoмнатные, — клaсcичecкиe и совpeменные, — с зeркалами и позoлотой, — стеклянные двери (триплекс), — двери раздвижные, двойные распашные, скрытые, — от бюджетных моделей до дверей премиум класса, — изготовление дверных накладок (реставрация старой двери), — изготовление дверей по вашим размерам под заказ. — а так же огромный выбор дверной фурнитуры. — ЗВОНИТЕ!!!!!!! С удовольствием проконсультируем вас по всем возникшим вопросам и рассчитаем стоимость двери в необходимой вам комплектации.",Воронеж,Воронеж,Воронежская область,7500.000000000000000,https://44.img.avito.st/640x480/11714348744.jpg,https://avito.ru/2217061192?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,206052811,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211766699,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Болгарка Makita 125,"Болгарка Makita    Болгарка Makita 125мм    Продаём новый электроинструмент с 2015 года, С ГАРАНТИЕЙ    -Работаем 7 дней в неделю    -Самовывоз с офиса или доставка по городу    болгарка Makita, 125 мм новая в коробке    — тип питания: сетевой  — макс. диаметр диска 125 мм  — макс. частота вращения диска 11000 об/мин  — дополнительная рукоятка  мощность 840 Вт  Болгарка оборотов (об/мин):10500. 9 10 5   Болгарка серийный номер ротора:1 4 6   Болгарка серийный номер якоря : 5 6 8   Серийный номер: A E 1 5 2 6     Работаем ежедневно с 10:00 до 20:00  Большая просьба ЗВОНИТЬ заранее перед приездом    Звоните прямо сейчас и я расскажу вам как получить 5% скидку",Воронеж,Воронеж,Воронежская область,3190.000000000000000,https://66.img.avito.st/640x480/11718113166.jpg,https://avito.ru/2211766699?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211805006,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Набор инструментов 94,"Набор инструментов  Набор инструментов SATA 94 предметов  Удачный вариант для подарка практически на любой праздник  _________________________________  ПОЧЕМУ НУЖНО КУПИТЬ У НАС?  - Возможен САМОВЫВОЗ из офиса или ДОСТАВКА до двери!  - Предоставляем ГАРАНТИЮ на весь инструмент!  - Любые ПРОВЕРКИ перед покупкой!  - ЦЕНЫ НИЖЕ НА 25% чем в магазинах!  - Работаем 24/7 и отвечаем даже ночью!  - Можете проверить КАЧЕСТВО наборов (скрутить колесо)  Параметры :  - Набор инструментов ширина малой трещетки(мм) : 7. 4 1 4   - Набор инструментов sata вес малой трещетки (граммы): 350. 4 1 6   - Набор инструментов sata ход малой трещетки(градусы): 4. 1 9 7   - Набор инструментов sata высота кейса(мм) : 54. 9 7 9     - Серийный номер: MVQ- R 7   - 5 6 9     _________________________________  Инструмент произведен из ХРОМ-ВАНАДИЕВОЙ стали   Большая просьба ЗВОНИТЬ ЗАРАНЕЕ перед приездом  Звоните или Пишите прямо сейчас и мы расскажем Вам,как получить скидку в 5% на все наборы",Воронеж,Воронеж,Воронежская область,0E-15,https://10.img.avito.st/640x480/11682582010.jpg,https://avito.ru/2211805006?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211145298,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Перфоратор bosch быстросъемный,"Перфоратор     Перфоратор Bosch 2-26 быстросъемный    Продаём НОВЫЙ электроинструмент по Воронежу и доставкой по всей России уже более 5 лет,С ГАРАНТИЕЙ    -Самовывоз с офиса или доставка по городу    -Многофункциональная модель с тремя режимами работы    -Наличие Реверса    -Дополнительная рукоятка в комплекте     -Можно приехать посмотреть и ПРОВЕРИТЬ перфоратор перед покупкой    Характеристики перфоратор:  Перфоратор максимум оборотов (об/мин):850. 8 6 4 8 1     Перфоратор макс диаметр сверления (дерево):. 8 2 4 4 8     Перфоратор серийный номер поршня: 9 4 8 5 4     Перфоратор серийный номер ударника : 7 3 6 7 1   Серийный номер: F Q 7 3 1 3   Работаем ежедневно с 10:00 до 20:00    Отвечаем на звонки 24/7,звоните в удобное для вас время    Большая просьба ЗВОНИТЬ заранее перед приездом    Позвони или напиши сейчас и получи патрон для сверления,пики и буры в подарок, менеджер ответит на все вопросы",Воронеж,Воронеж,Воронежская область,5590.000000000000000,https://55.img.avito.st/640x480/11692949955.jpg,https://avito.ru/2211145298?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2217153848,General,General.ConstructionRenovation,Ремонт и строительство,Двери,,,Двери Входные и Межкомнатные с Оптового Склада,"ПРЕДСТАВИМ ВАШЕМУ ВНИМАНИЮ ОГРОМНЫЙ АССОРТИМЕНТ ВХОДНЫХ И МЕЖКОМНАТНЫХ ДВЕРЕЙ И ДВЕРНОЙ ФУРНИТУРЫ.  У НАС ДВЕРИ:  — Металлические и межкомнатные, — классические и современные, — с зеркалами и позолотой, — стеклянные двери (триплекс), — двери раздвижные, двойные распашные, скрытые, — от бюджетных моделей до дверей премиум класса, — изготовление дверных накладок (реставрация старой двери), — изготовление дверей по вашим размерам под заказ. — а так же огромный выбор дверной фурнитуры. — услуги по замеру, доставке, демонтажу и установке дверей.  Мы сотрудничаем только с надежными российскими производителями, качество продукции которых проверено годами.  ЗВОНИТЕ!!!!!!!  • Оплата: Наличный расчёт (ПОСЛЕ УСТАНОВКИ), убедившись в качестве товара и выполненных работ, возможны также / Кредит/ Рассрочка  • Оформление договора на дому  Добавляйте в избранное наше объявление, чтобы не потерять выгодное предложение!  Записывайтесь на бесплатный замер, работаем без выходных, ОПЛАТА ПОСЛЕ УСТАНОВКИ!!!",Воронеж,Воронеж,Воронежская область,0E-15,https://88.img.avito.st/640x480/11688095488.jpg,https://avito.ru/2217153848?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,206052811,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211079275,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Набор инструментов 121,"Набор инструментов  Набор инструментов SATAVIP 121 предметов  Удачный вариант для подарка практически на любой праздник  _________________________________  ПОЧЕМУ НУЖНО КУПИТЬ У НАС?  - Возможен САМОВЫВОЗ из офиса или ДОСТАВКА до двери!  - Предоставляем ГАРАНТИЮ на весь инструмент!  - Любые ПРОВЕРКИ перед покупкой!  - ЦЕНЫ НИЖЕ НА 25% чем в магазинах!  - Работаем 24/7 и отвечаем даже ночью!  - Можете проверить КАЧЕСТВО наборов (скрутить колесо)  Параметры :  - Набор инструментов длинна малой трещетки(мм) : 14. 7 2 0   - Набор инструментов sata вес большой трещетки (граммы): 500. 4   0   - Набор инструментов sata ход малой трещетки(градусы): 4. 4 2   - Набор инструментов sata высота кейса(мм) : 62. 3 8 8   - Серийный номер: G W 7 9 4   _________________________________  Инструмент произведен из ХРОМ-ВАНАДИЕВОЙ стали   Большая просьба ЗВОНИТЬ ЗАРАНЕЕ перед приездом  Звоните или Пишите прямо сейчас и мы расскажем Вам,как получить скидку в 5% на все наборы",Воронеж,Воронеж,Воронежская область,4790.000000000000000,https://17.img.avito.st/640x480/11703795117.jpg,https://avito.ru/2211079275?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211487877,General,General.ConstructionRenovation,Ремонт и строительство,Инструменты,,,Перфоратор bosch,"Перфоратор     Перфоратор Bosch 2-26    Продаём НОВЫЙ электроинструмент по Воронежу и доставкой по всей России уже более 5 лет,С ГАРАНТИЕЙ    -Самовывоз с офиса или доставка по городу    -Многофункциональная модель с тремя режимами работы    -Наличие Реверса    -Дополнительная рукоятка в комплекте     -Можно приехать посмотреть и ПРОВЕРИТЬ перфоратор перед покупкой    Характеристики перфоратор:  Перфоратор максимум оборотов (об/мин):850. 3 3 2 6 3     Перфоратор макс диаметр сверления (дерево):. 6 9 9 9 6     Перфоратор серийный номер поршня: 4 8 2 9 5     Перфоратор серийный номер ударника : 8 2 1 9 1   Серийный номер: F P 4 4 7 0   Работаем ежедневно с 10:00 до 20:00    Отвечаем на звонки 24/7,звоните в удобное для вас время    Большая просьба ЗВОНИТЬ заранее перед приездом    Позвони или напиши сейчас и получи патрон для сверления,пики и буры в подарок, менеджер ответит на все вопросы",Воронеж,Воронеж,Воронежская область,5390.000000000000000,https://18.img.avito.st/640x480/11687594218.jpg,https://avito.ru/2211487877?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,191088453,121821,"Lifestyles & Hobbies/Business Professionals,Green Living Enthusiasts,Home & Garden/Do-It-Yourselfers"
